2502015,EEE159,L4T2,2025-06-25,2025017087,A
2502015,EEE158,L4T2,2025-06-25,2025017087,A1
2502015,EEE164,L4T2,2025-06-25,2025017087,A1
2502015,PHY162,L4T2,2025-06-25,2025017087,A1
2502015,ME159,L4T2,2025-06-25,2025017087,A
2502016,EEE145,L3T2,2025-06-25,2013114162,A
2502016,EEE144,L3T2,2025-06-25,2013114162,A1
2502016,EEE146,L3T2,2025-06-25,2013114162,A1
2502016,EEE147,L3T2,2025-06-25,2013114162,A
2502016,EEE143,L3T2,2025-06-25,2013114162,A
2502016,EEE142,L3T2,2025-06-25,2013114162,A1
2502016,CE147,L3T2,2025-06-25,2013114162,A
2502016,CHM142,L3T2,2025-06-25,2013114162,A1
2502017,EEE126,L2T2,2025-06-25,2020083706,A1
2502017,EEE128,L2T2,2025-06-25,2020083706,A1
2502017,EEE129,L2T2,2025-06-25,2020083706,A
2502017,EEE131,L2T2,2025-06-25,2020083706,A
2502017,EEE125,L2T2,2025-06-25,2020083706,A
2502017,EEE120,L2T2,2025-06-25,2020083706,A1
2502017,NCE128,L2T2,2025-06-25,2020083706,A1
2502017,MATH131,L2T2,2025-06-25,2020083706,A
2502018,EEE101,L1T1,2025-06-25,2006083390,A
2502018,EEE105,L1T1,2025-06-25,2006083390,A
2502018,EEE107,L1T1,2025-06-25,2006083390,A
2502018,EEE104,L1T1,2025-06-25,2006083390,A1
2502018,EEE106,L1T1,2025-06-25,2006083390,A1
2502018,EEE102,L1T1,2025-06-25,2006083390,A1
2502018,MATH104,L1T1,2025-06-25,2006083390,A1
2502018,NCE104,L1T1,2025-06-25,2006083390,A1
2502019,EEE143,L3T2,2025-06-25,2020083706,A
2502019,EEE147,L3T2,2025-06-25,2020083706,A
2502019,EEE142,L3T2,2025-06-25,2020083706,A1
2502019,EEE148,L3T2,2025-06-25,2020083706,A1
2502019,EEE144,L3T2,2025-06-25,2020083706,A1
2502019,EEE141,L3T2,2025-06-25,2020083706,A
2502019,CHM143,L3T2,2025-06-25,2020083706,A
2502019,BME147,L3T2,2025-06-25,2020083706,A
2502020,EEE135,L3T1,2025-06-25,2023039486,A
2502020,EEE130,L3T1,2025-06-25,2023039486,A1
2502020,EEE134,L3T1,2025-06-25,2023039486,A1
2502020,EEE139,L3T1,2025-06-25,2023039486,A
2502020,EEE137,L3T1,2025-06-25,2023039486,A
2502020,EEE136,L3T1,2025-06-25,2023039486,A1
2502020,ME134,L3T1,2025-06-25,2023039486,A1
2502020,CE139,L3T1,2025-06-25,2023039486,A
2503001,BME140,L4T1,2025-06-25,2013114162,A1
2503001,BME149,L4T1,2025-06-25,2013114162,A
2503001,BME152,L4T1,2025-06-25,2013114162,A1
2503001,BME153,L4T1,2025-06-25,2013114162,A
2503001,BME154,L4T1,2025-06-25,2013114162,A1
2503001,BME155,L4T1,2025-06-25,2013114162,A
2503001,CSE149,L4T1,2025-06-25,2013114162,A
2503001,MME153,L4T1,2025-06-25,2013114162,A
2503002,BME124,L2T1,2025-06-25,2018063672,A1
2503002,BME119,L2T1,2025-06-25,2018063672,A
2503002,BME118,L2T1,2025-06-25,2018063672,A1
2503002,BME110,L2T1,2025-06-25,2018063672,A1
2503002,BME122,L2T1,2025-06-25,2018063672,A1
2503002,BME123,L2T1,2025-06-25,2018063672,A
2503002,ARC123,L2T1,2025-06-25,2018063672,A
2503002,CSE122,L2T1,2025-06-25,2018063672,A1
2503003,BME131,L2T2,2025-06-25,2024068666,A
2503003,BME125,L2T2,2025-06-25,2024068666,A
2503003,BME126,L2T2,2025-06-25,2024068666,A1
2503003,BME127,L2T2,2025-06-25,2024068666,A
2503003,BME128,L2T2,2025-06-25,2024068666,A1
2503003,BME129,L2T2,2025-06-25,2024068666,A
2503003,MME120,L2T2,2025-06-25,2024068666,A1
2503003,CSE129,L2T2,2025-06-25,2024068666,A
2503004,BME146,L3T2,2025-06-25,2007021629,A1
2503004,BME147,L3T2,2025-06-25,2007021629,A
2503004,BME141,L3T2,2025-06-25,2007021629,A
2503004,BME142,L3T2,2025-06-25,2007021629,A1
2503004,BME148,L3T2,2025-06-25,2007021629,A1
2503004,BME144,L3T2,2025-06-25,2007021629,A1
2503004,PHY143,L3T2,2025-06-25,2007021629,A
2503004,CE142,L3T2,2025-06-25,2007021629,A1
2503005,BME112,L1T2,2025-06-25,2005057458,A1
2503005,BME111,L1T2,2025-06-25,2005057458,A
2503005,BME115,L1T2,2025-06-25,2005057458,A
2503005,BME116,L1T2,2025-06-25,2005057458,A1
2503005,BME100,L1T2,2025-06-25,2005057458,A1
2503005,BME113,L1T2,2025-06-25,2005057458,A
2503005,ARC114,L1T2,2025-06-25,2005057458,A1
2503005,CHE112,L1T2,2025-06-25,2005057458,A1
2503006,BME122,L2T1,2025-06-25,2018063672,A1
2503006,BME117,L2T1,2025-06-25,2018063672,A
2503006,BME124,L2T1,2025-06-25,2018063672,A1
2503006,BME118,L2T1,2025-06-25,2018063672,A1
2503006,BME110,L2T1,2025-06-25,2018063672,A1
2503006,BME119,L2T1,2025-06-25,2018063672,A
2503006,MATH123,L2T1,2025-06-25,2018063672,A
2503006,CSE121,L2T1,2025-06-25,2018063672,A
2503007,BME149,L4T1,2025-06-25,2021031314,A
2503007,BME140,L4T1,2025-06-25,2021031314,A1
2503007,BME151,L4T1,2025-06-25,2021031314,A
2503007,BME152,L4T1,2025-06-25,2021031314,A1
2503007,BME153,L4T1,2025-06-25,2021031314,A
2503007,BME154,L4T1,2025-06-25,2021031314,A1
2503007,MATH151,L4T1,2025-06-25,2021031314,A
2503007,MATH155,L4T1,2025-06-25,2021031314,A
2503008,BME100,L1T2,2025-06-25,2020083706,A1
2503008,BME114,L1T2,2025-06-25,2020083706,A1
2503008,BME111,L1T2,2025-06-25,2020083706,A
2503008,BME109,L1T2,2025-06-25,2020083706,A
2503008,BME115,L1T2,2025-06-25,2020083706,A
2503008,BME113,L1T2,2025-06-25,2020083706,A
2503008,MME109,L1T2,2025-06-25,2020083706,A
2503008,ARC113,L1T2,2025-06-25,2020083706,A
2503009,BME151,L4T1,2025-06-25,2004045308,A
2503009,BME140,L4T1,2025-06-25,2004045308,A1
2503009,BME154,L4T1,2025-06-25,2004045308,A1
2503009,BME155,L4T1,2025-06-25,2004045308,A
2503009,BME152,L4T1,2025-06-25,2004045308,A1
2503009,BME153,L4T1,2025-06-25,2004045308,A
2503009,CHM149,L4T1,2025-06-25,2004045308,A
2503009,EEE152,L4T1,2025-06-25,2004045308,A1
2503010,BME138,L3T1,2025-06-25,2007021629,A1
2503010,BME137,L3T1,2025-06-25,2007021629,A
2503010,BME136,L3T1,2025-06-25,2007021629,A1
2503010,BME135,L3T1,2025-06-25,2007021629,A
2503010,BME130,L3T1,2025-06-25,2007021629,A1
2503010,BME134,L3T1,2025-06-25,2007021629,A1
2503010,MATH133,L3T1,2025-06-25,2007021629,A
2503010,EEE130,L3T1,2025-06-25,2007021629,A1
2503011,BME109,L1T2,2025-06-25,2018111187,A
2503011,BME114,L1T2,2025-06-25,2018111187,A1
2503011,BME115,L1T2,2025-06-25,2018111187,A
2503011,BME116,L1T2,2025-06-25,2018111187,A1
2503011,BME111,L1T2,2025-06-25,2018111187,A
2503011,BME112,L1T2,2025-06-25,2018111187,A1
2503011,CSE109,L1T2,2025-06-25,2018111187,A
2503011,NCE113,L1T2,2025-06-25,2018111187,A
2503012,BME137,L3T1,2025-06-25,2023039486,A
2503012,BME139,L3T1,2025-06-25,2023039486,A
2503012,BME138,L3T1,2025-06-25,2023039486,A1
2503012,BME134,L3T1,2025-06-25,2023039486,A1
2503012,BME136,L3T1,2025-06-25,2023039486,A1
2503012,BME133,L3T1,2025-06-25,2023039486,A
2503012,ME133,L3T1,2025-06-25,2023039486,A
2503012,CHM133,L3T1,2025-06-25,2023039486,A
2503013,BME131,L2T2,2025-06-25,2017093777,A
2503013,BME125,L2T2,2025-06-25,2017093777,A
2503013,BME126,L2T2,2025-06-25,2017093777,A1
2503013,BME120,L2T2,2025-06-25,2017093777,A1
2503013,BME132,L2T2,2025-06-25,2017093777,A1
2503013,BME127,L2T2,2025-06-25,2017093777,A
2503013,CHM132,L2T2,2025-06-25,2017093777,A1
2503013,EEE127,L2T2,2025-06-25,2017093777,A
2503014,BME102,L1T1,2025-06-25,2005103480,A1
2503014,BME104,L1T1,2025-06-25,2005103480,A1
2503014,BME101,L1T1,2025-06-25,2005103480,A
2503014,BME105,L1T1,2025-06-25,2005103480,A
2503014,BME108,L1T1,2025-06-25,2005103480,A1
2503014,BME103,L1T1,2025-06-25,2005103480,A
2503014,ME107,L1T1,2025-06-25,2005103480,A
2503014,PHY101,L1T1,2025-06-25,2005103480,A
2503015,BME133,L3T1,2025-06-25,2021031314,A
2503015,BME135,L3T1,2025-06-25,2021031314,A
2503015,BME137,L3T1,2025-06-25,2021031314,A
2503015,BME134,L3T1,2025-06-25,2021031314,A1
2503015,BME138,L3T1,2025-06-25,2021031314,A1
2503015,BME136,L3T1,2025-06-25,2021031314,A1
2503015,PHY130,L3T1,2025-06-25,2021031314,A1
2503015,MME137,L3T1,2025-06-25,2021031314,A
2503016,BME109,L1T2,2025-06-25,2012045384,A
2503016,BME100,L1T2,2025-06-25,2012045384,A1
2503016,BME111,L1T2,2025-06-25,2012045384,A
2503016,BME116,L1T2,2025-06-25,2012045384,A1
2503016,BME113,L1T2,2025-06-25,2012045384,A
2503016,BME112,L1T2,2025-06-25,2012045384,A1
2503016,EEE115,L1T2,2025-06-25,2012045384,A
2503016,ARC113,L1T2,2025-06-25,2012045384,A
2503017,BME152,L4T1,2025-06-25,2013114162,A1
2503017,BME151,L4T1,2025-06-25,2013114162,A
2503017,BME156,L4T1,2025-06-25,2013114162,A1
2503017,BME153,L4T1,2025-06-25,2013114162,A
2503017,BME140,L4T1,2025-06-25,2013114162,A1
2503017,BME154,L4T1,2025-06-25,2013114162,A1
2503017,PHY156,L4T1,2025-06-25,2013114162,A1
2503017,CHM149,L4T1,2025-06-25,2013114162,A
2503018,BME149,L4T1,2025-06-25,2023039486,A
2503018,BME153,L4T1,2025-06-25,2023039486,A
2503018,BME155,L4T1,2025-06-25,2023039486,A
2503018,BME140,L4T1,2025-06-25,2023039486,A1
2503018,BME154,L4T1,2025-06-25,2023039486,A1
2503018,BME151,L4T1,2025-06-25,2023039486,A
2503018,CSE149,L4T1,2025-06-25,2023039486,A
2503018,ME152,L4T1,2025-06-25,2023039486,A1
2503019,BME163,L4T2,2025-06-25,2021031314,A
2503019,BME164,L4T2,2025-06-25,2021031314,A1
2503019,BME157,L4T2,2025-06-25,2021031314,A
2503019,BME158,L4T2,2025-06-25,2021031314,A1
2503019,BME162,L4T2,2025-06-25,2021031314,A1
2503019,BME161,L4T2,2025-06-25,2021031314,A
2503019,NCE161,L4T2,2025-06-25,2021031314,A
2503019,EEE163,L4T2,2025-06-25,2021031314,A
2503020,BME152,L4T1,2025-06-25,2025017087,A1
2503020,BME151,L4T1,2025-06-25,2025017087,A
2503020,BME140,L4T1,2025-06-25,2025017087,A1
2503020,BME154,L4T1,2025-06-25,2025017087,A1
2503020,BME153,L4T1,2025-06-25,2025017087,A
2503020,BME155,L4T1,2025-06-25,2025017087,A
2503020,CHM149,L4T1,2025-06-25,2025017087,A
2503020,CHM151,L4T1,2025-06-25,2025017087,A
2504001,NCE163,L4T2,2025-06-25,2005116724,A
2504001,NCE162,L4T2,2025-06-25,2005116724,A1
2504001,NCE150,L4T2,2025-06-25,2005116724,A1
2504001,NCE161,L4T2,2025-06-25,2005116724,A
2504001,NCE158,L4T2,2025-06-25,2005116724,A1
2504001,NCE157,L4T2,2025-06-25,2005116724,A
2504001,BME161,L4T2,2025-06-25,2005116724,A
2504001,CHM158,L4T2,2025-06-25,2005116724,A1
2504002,NCE120,L2T2,2025-06-25,2012045384,A1
2504002,NCE127,L2T2,2025-06-25,2012045384,A
2504002,NCE128,L2T2,2025-06-25,2012045384,A1
2504002,NCE129,L2T2,2025-06-25,2012045384,A
2504002,NCE125,L2T2,2025-06-25,2012045384,A
2504002,NCE132,L2T2,2025-06-25,2012045384,A1
2504002,ARC129,L2T2,2025-06-25,2012045384,A
2504002,CSE129,L2T2,2025-06-25,2012045384,A
2504003,NCE122,L2T1,2025-06-25,2012045384,A1
2504003,NCE123,L2T1,2025-06-25,2012045384,A
2504003,NCE110,L2T1,2025-06-25,2012045384,A1
2504003,NCE119,L2T1,2025-06-25,2012045384,A
2504003,NCE124,L2T1,2025-06-25,2012045384,A1
2504003,NCE121,L2T1,2025-06-25,2012045384,A
2504003,CE121,L2T1,2025-06-25,2012045384,A
2504003,PHY124,L2T1,2025-06-25,2012045384,A1
2504004,NCE156,L4T1,2025-06-25,2016013794,A1
2504004,NCE149,L4T1,2025-06-25,2016013794,A
2504004,NCE151,L4T1,2025-06-25,2016013794,A
2504004,NCE153,L4T1,2025-06-25,2016013794,A
2504004,NCE140,L4T1,2025-06-25,2016013794,A1
2504004,NCE154,L4T1,2025-06-25,2016013794,A1
2504004,CHE149,L4T1,2025-06-25,2016013794,A
2504004,CSE156,L4T1,2025-06-25,2016013794,A1
2504005,NCE102,L1T1,2025-06-25,2016013794,A1
2504005,NCE103,L1T1,2025-06-25,2016013794,A
2504005,NCE101,L1T1,2025-06-25,2016013794,A
2504005,NCE108,L1T1,2025-06-25,2016013794,A1
2504005,NCE105,L1T1,2025-06-25,2016013794,A
2504005,NCE104,L1T1,2025-06-25,2016013794,A1
2504005,ME104,L1T1,2025-06-25,2016013794,A1
2504005,CE107,L1T1,2025-06-25,2016013794,A
2504006,NCE141,L3T2,2025-06-25,2017093777,A
2504006,NCE142,L3T2,2025-06-25,2017093777,A1
2504006,NCE143,L3T2,2025-06-25,2017093777,A
2504006,NCE147,L3T2,2025-06-25,2017093777,A
2504006,NCE146,L3T2,2025-06-25,2017093777,A1
2504006,NCE145,L3T2,2025-06-25,2017093777,A
2504006,ME142,L3T2,2025-06-25,2017093777,A1
2504006,CHM148,L3T2,2025-06-25,2017093777,A1
2504007,NCE100,L1T2,2025-06-25,2007021629,A1
2504007,NCE112,L1T2,2025-06-25,2007021629,A1
2504007,NCE113,L1T2,2025-06-25,2007021629,A
2504007,NCE116,L1T2,2025-06-25,2007021629,A1
2504007,NCE115,L1T2,2025-06-25,2007021629,A
2504007,NCE109,L1T2,2025-06-25,2007021629,A
2504007,CSE116,L1T2,2025-06-25,2007021629,A1
2504007,CHE112,L1T2,2025-06-25,2007021629,A1
2504008,NCE102,L1T1,2025-06-25,2020125390,A1
2504008,NCE105,L1T1,2025-06-25,2020125390,A
2504008,NCE106,L1T1,2025-06-25,2020125390,A1
2504008,NCE104,L1T1,2025-06-25,2020125390,A1
2504008,NCE103,L1T1,2025-06-25,2020125390,A
2504008,NCE108,L1T1,2025-06-25,2020125390,A1
2504008,CE106,L1T1,2025-06-25,2020125390,A1
2504008,EEE102,L1T1,2025-06-25,2020125390,A1
2504009,NCE108,L1T1,2025-06-25,2014034693,A1
2504009,NCE101,L1T1,2025-06-25,2014034693,A
2504009,NCE102,L1T1,2025-06-25,2014034693,A1
2504009,NCE107,L1T1,2025-06-25,2014034693,A
2504009,NCE103,L1T1,2025-06-25,2014034693,A
2504009,NCE104,L1T1,2025-06-25,2014034693,A1
2504009,CSE101,L1T1,2025-06-25,2014034693,A
2504009,CHM106,L1T1,2025-06-25,2014034693,A1
2504010,NCE124,L2T1,2025-06-25,2013124804,A1
2504010,NCE118,L2T1,2025-06-25,2013124804,A1
2504010,NCE117,L2T1,2025-06-25,2013124804,A
2504010,NCE110,L2T1,2025-06-25,2013124804,A1
2504010,NCE122,L2T1,2025-06-25,2013124804,A1
2504010,NCE123,L2T1,2025-06-25,2013124804,A
2504010,BME121,L2T1,2025-06-25,2013124804,A
2504010,CHE124,L2T1,2025-06-25,2013124804,A1
2504011,NCE139,L3T1,2025-06-25,2013114162,A
2504011,NCE137,L3T1,2025-06-25,2013114162,A
2504011,NCE134,L3T1,2025-06-25,2013114162,A1
2504011,NCE135,L3T1,2025-06-25,2013114162,A
2504011,NCE130,L3T1,2025-06-25,2013114162,A1
2504011,NCE133,L3T1,2025-06-25,2013114162,A
2504011,MME130,L3T1,2025-06-25,2013114162,A1
2504011,CSE134,L3T1,2025-06-25,2013114162,A1
2504012,NCE120,L2T2,2025-06-25,2017093777,A1
2504012,NCE131,L2T2,2025-06-25,2017093777,A
2504012,NCE128,L2T2,2025-06-25,2017093777,A1
2504012,NCE127,L2T2,2025-06-25,2017093777,A
2504012,NCE125,L2T2,2025-06-25,2017093777,A
2504012,NCE126,L2T2,2025-06-25,2017093777,A1
2504012,MME131,L2T2,2025-06-25,2017093777,A
2504012,MATH128,L2T2,2025-06-25,2017093777,A1
2504013,NCE149,L4T1,2025-06-25,2013114162,A
2504013,NCE155,L4T1,2025-06-25,2013114162,A
2504013,NCE140,L4T1,2025-06-25,2013114162,A1
2504013,NCE152,L4T1,2025-06-25,2013114162,A1
2504013,NCE156,L4T1,2025-06-25,2013114162,A1
2504013,NCE151,L4T1,2025-06-25,2013114162,A
2504013,PHY155,L4T1,2025-06-25,2013114162,A
2504013,MME154,L4T1,2025-06-25,2013114162,A1
2504014,NCE149,L4T1,2025-06-25,2024025822,A
2504014,NCE152,L4T1,2025-06-25,2024025822,A1
2504014,NCE155,L4T1,2025-06-25,2024025822,A
2504014,NCE154,L4T1,2025-06-25,2024025822,A1
2504014,NCE153,L4T1,2025-06-25,2024025822,A
2504014,NCE140,L4T1,2025-06-25,2024025822,A1
2504014,MME149,L4T1,2025-06-25,2024025822,A
2504014,MME155,L4T1,2025-06-25,2024025822,A
2504015,NCE144,L3T2,2025-06-25,2014027793,A1
2504015,NCE143,L3T2,2025-06-25,2014027793,A
2504015,NCE145,L3T2,2025-06-25,2014027793,A
2504015,NCE141,L3T2,2025-06-25,2014027793,A
2504015,NCE147,L3T2,2025-06-25,2014027793,A
2504015,NCE148,L3T2,2025-06-25,2014027793,A1
2504015,MATH141,L3T2,2025-06-25,2014027793,A
2504015,CHM142,L3T2,2025-06-25,2014027793,A1
2504016,NCE163,L4T2,2025-06-25,2005116724,A
2504016,NCE157,L4T2,2025-06-25,2005116724,A
2504016,NCE158,L4T2,2025-06-25,2005116724,A1
2504016,NCE161,L4T2,2025-06-25,2005116724,A
2504016,NCE159,L4T2,2025-06-25,2005116724,A
2504016,NCE164,L4T2,2025-06-25,2005116724,A1
2504016,CHE157,L4T2,2025-06-25,2005116724,A
2504016,CHM163,L4T2,2025-06-25,2005116724,A
2505001,MATH146,L3T2,2025-06-25,2024025822,A1
2505001,MATH141,L3T2,2025-06-25,2024025822,A
2505001,MATH148,L3T2,2025-06-25,2024025822,A1
2505001,MATH142,L3T2,2025-06-25,2024025822,A1
2505001,MATH143,L3T2,2025-06-25,2024025822,A
2505001,MATH147,L3T2,2025-06-25,2024025822,A
2505001,PHY146,L3T2,2025-06-25,2024025822,A1
2505001,ME147,L3T2,2025-06-25,2024025822,A
2505002,MATH133,L3T1,2025-06-25,2023039486,A
2505002,MATH134,L3T1,2025-06-25,2023039486,A1
2505002,MATH130,L3T1,2025-06-25,2023039486,A1
2505002,MATH135,L3T1,2025-06-25,2023039486,A
2505002,MATH136,L3T1,2025-06-25,2023039486,A1
2505002,MATH137,L3T1,2025-06-25,2023039486,A
2505002,NCE133,L3T1,2025-06-25,2023039486,A
2505002,BME137,L3T1,2025-06-25,2023039486,A
2505003,MATH147,L3T2,2025-06-25,2024025822,A
2505003,MATH146,L3T2,2025-06-25,2024025822,A1
2505003,MATH145,L3T2,2025-06-25,2024025822,A
2505003,MATH141,L3T2,2025-06-25,2024025822,A
2505003,MATH148,L3T2,2025-06-25,2024025822,A1
2505003,MATH143,L3T2,2025-06-25,2024025822,A
2505003,NCE148,L3T2,2025-06-25,2024025822,A1
2505003,CHE148,L3T2,2025-06-25,2024025822,A1
2505004,MATH150,L4T2,2025-06-25,2024068666,A1
2505004,MATH164,L4T2,2025-06-25,2024068666,A1
2505004,MATH159,L4T2,2025-06-25,2024068666,A
2505004,MATH161,L4T2,2025-06-25,2024068666,A
2505004,MATH162,L4T2,2025-06-25,2024068666,A1
2505004,MATH158,L4T2,2025-06-25,2024068666,A1
2505004,CHM163,L4T2,2025-06-25,2024068666,A
2505004,MME163,L4T2,2025-06-25,2024068666,A
2505005,MATH118,L2T1,2025-06-25,2023039486,A1
2505005,MATH117,L2T1,2025-06-25,2023039486,A
2505005,MATH119,L2T1,2025-06-25,2023039486,A
2505005,MATH124,L2T1,2025-06-25,2023039486,A1
2505005,MATH110,L2T1,2025-06-25,2023039486,A1
2505005,MATH121,L2T1,2025-06-25,2023039486,A
2505005,EEE124,L2T1,2025-06-25,2023039486,A1
2505005,CSE110,L2T1,2025-06-25,2023039486,A1
2505006,MATH108,L1T1,2025-06-25,2004045308,A1
2505006,MATH101,L1T1,2025-06-25,2004045308,A
2505006,MATH102,L1T1,2025-06-25,2004045308,A1
2505006,MATH103,L1T1,2025-06-25,2004045308,A
2505006,MATH104,L1T1,2025-06-25,2004045308,A1
2505006,MATH105,L1T1,2025-06-25,2004045308,A
2505006,MME107,L1T1,2025-06-25,2004045308,A
2505006,BME101,L1T1,2025-06-25,2004045308,A
2505007,MATH125,L2T2,2025-06-25,2009013966,A
2505007,MATH126,L2T2,2025-06-25,2009013966,A1
2505007,MATH120,L2T2,2025-06-25,2009013966,A1
2505007,MATH128,L2T2,2025-06-25,2009013966,A1
2505007,MATH127,L2T2,2025-06-25,2009013966,A
2505007,MATH129,L2T2,2025-06-25,2009013966,A
2505007,ARC125,L2T2,2025-06-25,2009013966,A
2505007,EEE128,L2T2,2025-06-25,2009013966,A1
2505008,MATH133,L3T1,2025-06-25,2024025822,A
2505008,MATH139,L3T1,2025-06-25,2024025822,A
2505008,MATH134,L3T1,2025-06-25,2024025822,A1
2505008,MATH130,L3T1,2025-06-25,2024025822,A1
2505008,MATH138,L3T1,2025-06-25,2024025822,A1
2505008,MATH137,L3T1,2025-06-25,2024025822,A
2505008,NCE130,L3T1,2025-06-25,2024025822,A1
2505008,NCE135,L3T1,2025-06-25,2024025822,A
2505009,MATH157,L4T2,2025-06-25,2014027793,A
2505009,MATH158,L4T2,2025-06-25,2014027793,A1
2505009,MATH163,L4T2,2025-06-25,2014027793,A
2505009,MATH159,L4T2,2025-06-25,2014027793,A
2505009,MATH150,L4T2,2025-06-25,2014027793,A1
2505009,MATH161,L4T2,2025-06-25,2014027793,A
2505009,CE150,L4T2,2025-06-25,2014027793,A1
2505009,CHE163,L4T2,2025-06-25,2014027793,A
2505010,MATH157,L4T2,2025-06-25,2021031314,A
2505010,MATH150,L4T2,2025-06-25,2021031314,A1
2505010,MATH162,L4T2,2025-06-25,2021031314,A1
2505010,MATH158,L4T2,2025-06-25,2021031314,A1
2505010,MATH161,L4T2,2025-06-25,2021031314,A
2505010,MATH159,L4T2,2025-06-25,2021031314,A
2505010,EEE159,L4T2,2025-06-25,2021031314,A
2505010,CHE158,L4T2,2025-06-25,2021031314,A1
2505011,MATH132,L2T2,2025-06-25,2005116724,A1
2505011,MATH127,L2T2,2025-06-25,2005116724,A
2505011,MATH126,L2T2,2025-06-25,2005116724,A1
2505011,MATH128,L2T2,2025-06-25,2005116724,A1
2505011,MATH120,L2T2,2025-06-25,2005116724,A1
2505011,MATH131,L2T2,2025-06-25,2005116724,A
2505011,CHE125,L2T2,2025-06-25,2005116724,A
2505011,NCE129,L2T2,2025-06-25,2005116724,A
2505012,MATH106,L1T1,2025-06-25,2014027793,A1
2505012,MATH104,L1T1,2025-06-25,2014027793,A1
2505012,MATH107,L1T1,2025-06-25,2014027793,A
2505012,MATH103,L1T1,2025-06-25,2014027793,A
2505012,MATH108,L1T1,2025-06-25,2014027793,A1
2505012,MATH102,L1T1,2025-06-25,2014027793,A1
2505012,EEE105,L1T1,2025-06-25,2014027793,A
2505012,BME103,L1T1,2025-06-25,2014027793,A
2505013,MATH102,L1T1,2025-06-25,2013111536,A1
2505013,MATH104,L1T1,2025-06-25,2013111536,A1
2505013,MATH107,L1T1,2025-06-25,2013111536,A
2505013,MATH106,L1T1,2025-06-25,2013111536,A1
2505013,MATH105,L1T1,2025-06-25,2013111536,A
2505013,MATH103,L1T1,2025-06-25,2013111536,A
2505013,PHY104,L1T1,2025-06-25,2013111536,A1
2505013,CE107,L1T1,2025-06-25,2013111536,A
2505014,MATH119,L2T1,2025-06-25,2024068666,A
2505014,MATH122,L2T1,2025-06-25,2024068666,A1
2505014,MATH124,L2T1,2025-06-25,2024068666,A1
2505014,MATH110,L2T1,2025-06-25,2024068666,A1
2505014,MATH123,L2T1,2025-06-25,2024068666,A
2505014,MATH118,L2T1,2025-06-25,2024068666,A1
2505014,ARC119,L2T1,2025-06-25,2024068666,A
2505014,ARC124,L2T1,2025-06-25,2024068666,A1
2505015,MATH120,L2T2,2025-06-25,2014034693,A1
2505015,MATH128,L2T2,2025-06-25,2014034693,A1
2505015,MATH131,L2T2,2025-06-25,2014034693,A
2505015,MATH129,L2T2,2025-06-25,2014034693,A
2505015,MATH126,L2T2,2025-06-25,2014034693,A1
2505015,MATH127,L2T2,2025-06-25,2014034693,A
2505015,CE132,L2T2,2025-06-25,2014034693,A1
2505015,PHY126,L2T2,2025-06-25,2014034693,A1
2505016,MATH132,L2T2,2025-06-25,2020083706,A1
2505016,MATH128,L2T2,2025-06-25,2020083706,A1
2505016,MATH125,L2T2,2025-06-25,2020083706,A
2505016,MATH129,L2T2,2025-06-25,2020083706,A
2505016,MATH126,L2T2,2025-06-25,2020083706,A1
2505016,MATH127,L2T2,2025-06-25,2020083706,A
2505016,CSE131,L2T2,2025-06-25,2020083706,A
2505016,PHY127,L2T2,2025-06-25,2020083706,A
2505017,MATH115,L1T2,2025-06-25,2020083706,A
2505017,MATH116,L1T2,2025-06-25,2020083706,A1
2505017,MATH114,L1T2,2025-06-25,2020083706,A1
2505017,MATH113,L1T2,2025-06-25,2020083706,A
2505017,MATH112,L1T2,2025-06-25,2020083706,A1
2505017,MATH111,L1T2,2025-06-25,2020083706,A
2505017,CSE115,L1T2,2025-06-25,2020083706,A
2505017,NCE113,L1T2,2025-06-25,2020083706,A
2505018,MATH152,L4T1,2025-06-25,2020083706,A1
2505018,MATH151,L4T1,2025-06-25,2020083706,A
2505018,MATH140,L4T1,2025-06-25,2020083706,A1
2505018,MATH149,L4T1,2025-06-25,2020083706,A
2505018,MATH154,L4T1,2025-06-25,2020083706,A1
2505018,MATH156,L4T1,2025-06-25,2020083706,A1
2505018,NCE153,L4T1,2025-06-25,2020083706,A
2505018,BME155,L4T1,2025-06-25,2020083706,A
2505019,MATH139,L3T1,2025-06-25,2009013966,A
2505019,MATH135,L3T1,2025-06-25,2009013966,A
2505019,MATH137,L3T1,2025-06-25,2009013966,A
2505019,MATH134,L3T1,2025-06-25,2009013966,A1
2505019,MATH133,L3T1,2025-06-25,2009013966,A
2505019,MATH138,L3T1,2025-06-25,2009013966,A1
2505019,CSE137,L3T1,2025-06-25,2009013966,A
2505019,BME137,L3T1,2025-06-25,2009013966,A
2505020,MATH136,L3T1,2025-06-25,2009013966,A1
2505020,MATH133,L3T1,2025-06-25,2009013966,A
2505020,MATH138,L3T1,2025-06-25,2009013966,A1
2505020,MATH134,L3T1,2025-06-25,2009013966,A1
2505020,MATH139,L3T1,2025-06-25,2009013966,A
2505020,MATH130,L3T1,2025-06-25,2009013966,A1
2505020,NCE133,L3T1,2025-06-25,2009013966,A
2505020,CSE130,L3T1,2025-06-25,2009013966,A1
2505021,MATH148,L3T2,2025-06-25,2024068666,A1
2505021,MATH144,L3T2,2025-06-25,2024068666,A1
2505021,MATH147,L3T2,2025-06-25,2024068666,A
2505021,MATH141,L3T2,2025-06-25,2024068666,A
